mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP108	ltpFR	2	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
47995	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	GROCERIES	663	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
51857	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	DIAL	457	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
56011	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	TELEPHONE	1445	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
60215	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	FELLOW	558	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
64094	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	STREET	1393	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
68147	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	CHART	282	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
72176	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	AUNT	60	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
76021	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	NIECE	952	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
80167	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	NAPKIN	937	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
84012	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	MAID	856	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
87898	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	RACCOON	1153	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
91894	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	GANG	619	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
95806	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	COOK	372	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
100010	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	BEAST	108	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
103955	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	CHIPMUNK	304	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
107950	WORD	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	PRINTER	1126	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
