onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
285.444	n/a	SESS_START	142722	n/a	LTP108	ltpFR	2	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
333.44	n/a	WORD	166720	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	GROCERIES	663	1	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
337.302	n/a	WORD	168651	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	DIAL	457	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
341.456	n/a	WORD	170728	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	TELEPHONE	1445	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
345.66	n/a	WORD	172830	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	FELLOW	558	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
349.538	n/a	WORD	174769	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	STREET	1393	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
353.592	n/a	WORD	176796	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	CHART	282	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
357.62	n/a	WORD	178810	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	AUNT	60	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
361.466	n/a	WORD	180733	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	NIECE	952	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
365.612	n/a	WORD	182806	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	NAPKIN	937	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
369.456	n/a	WORD	184728	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	MAID	856	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
373.342	n/a	WORD	186671	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	RACCOON	1153	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
377.338	n/a	WORD	188669	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	GANG	619	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
381.25	n/a	WORD	190625	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	COOK	372	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
385.454	n/a	WORD	192727	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	BEAST	108	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
389.4	n/a	WORD	194700	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	CHIPMUNK	304	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
393.396	n/a	WORD	196698	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	PRINTER	1126	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
399.182	n/a	REC_START	199591	n/a	LTP108	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
400.314	n/a	REC_WORD	200157	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	PRINTER	1126	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
400.942	n/a	REC_WORD	200471	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	CHIPMUNK	304	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
401.67	n/a	REC_WORD	200835	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	RACCOON	1153	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
402.648	n/a	REC_WORD	201324	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	MAID	856	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
404.598	n/a	REC_WORD	202299	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	GROCERIES	663	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
405.632	n/a	REC_WORD	202816	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	DIAL	457	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
407.668	n/a	REC_WORD	203834	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	PRINTER	1126	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
412.296	n/a	REC_WORD	206148	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	AUNT	60	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
412.956	n/a	REC_WORD	206478	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	0	NIECE	952	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
424.638	n/a	REC_WORD	212319	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	BEAST	108	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
426.454	n/a	REC_WORD	213227	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	1	1	GANG	619	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
481.536	n/a	WORD	240768	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	0	OLIVE	975	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
485.466	n/a	WORD	242733	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	0	GOO	648	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
489.67	n/a	WORD	244835	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	0	ICE	730	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
493.706	n/a	WORD	246853	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	1	PARENT	1013	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
497.56	n/a	WORD	248780	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	1	COMPUTER	359	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
501.664	n/a	WORD	250832	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	1	MOLECULE	905	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
505.734	n/a	WORD	252867	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	1	SHEEP	1278	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
509.878	n/a	WORD	254939	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	1	CANARY	227	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
513.89	n/a	WORD	256945	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	0	DAD	433	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
517.97	n/a	WORD	258985	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	0	UMPIRE	1535	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
522.03	n/a	WORD	261015	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	0	SOFTBALL	1343	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
526.134	n/a	WORD	263067	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	0	ORGAN	984	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
530.154	n/a	WORD	265077	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	0	SAXOPHONE	1240	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
534.258	n/a	WORD	267129	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	1	OX	994	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
538.186	n/a	WORD	269093	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	1	REPTILE	1185	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
542.008	n/a	WORD	271004	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	1	PIGEON	1065	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
547.926	n/a	REC_START	273963	n/a	LTP108	ltpFR	2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
549.054	n/a	REC_WORD	274527	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	1	OX	994	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
549.672	n/a	REC_WORD	274836	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	0	SAXOPHONE	1240	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
550.672	n/a	REC_WORD_VV	275336	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
552.796	n/a	REC_WORD	276398	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	1	REPTILE	1185	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
555.156	n/a	REC_WORD	277578	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	0	DAD	433	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
557.126	n/a	REC_WORD	278563	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	0	GOO	648	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
557.68	n/a	REC_WORD	278840	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	0	ICE	730	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
575.09	n/a	REC_WORD	287545	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	2	0	UMPIRE	1535	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
629.466	n/a	WORD	314733	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	2	3	-1	UNIVERSE	1540	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
