mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP178	ltpFR	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127715	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	1	VEST	1559	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
131540	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	1	DIVER	476	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
135438	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	1	WAVE	1596	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
139454	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	0	TELEPHONE	1445	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
143269	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	0	FRUIT	610	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
147317	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	1	STRAWBERRY	1391	n/a	n/a	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
150341	SLOW_MSG	n/a	LTP178	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152807	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	1	BRUNETTE	181	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
156939	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	0	FLASHLIGHT	575	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
160838	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	0	TECHNICIAN	1443	n/a	3	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
162504	KEY_MSG	n/a	LTP178	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165111	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	0	BRUSH	182	n/a	2	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
167169	KEY_MSG	n/a	LTP178	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169793	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	0	COLT	349	n/a	n/a	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
172817	SLOW_MSG	n/a	LTP178	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175216	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	0	CUFF	423	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
179214	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	0	TOAST	1471	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
183405	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	1	SHOVEL	1295	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
187520	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	1	DESIGNER	451	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
191477	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	1	STABLE	1363	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
197467	REC_START	n/a	LTP178	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200525	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202386	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	1	DESIGNER	451	n/a	1	n/a	n/a	n/a	n/a	n/a
204056	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	1	STABLE	1363	n/a	0	n/a	n/a	n/a	n/a	n/a
206182	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
206945	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	1	DIVER	476	n/a	1	n/a	n/a	n/a	n/a	n/a
227499	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	0	FLASHLIGHT	575	n/a	0	n/a	n/a	n/a	n/a	n/a
241008	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	1	BRUNETTE	181	n/a	1	n/a	n/a	n/a	n/a	n/a
262484	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	1	STABLE	1363	n/a	0	n/a	n/a	n/a	n/a	n/a
263347	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
316249	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	2	0	SCRIBBLE	1256	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
320173	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	2	0	CONE	363	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
324105	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	2	1	FLEET	578	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
328187	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	2	1	UMPIRE	1535	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
332085	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	2	1	BARTENDER	92	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
335976	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	2	1	SHRINE	1298	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
340033	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	2	1	BOWL	158	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
343856	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	2	0	MOUTH	926	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
347672	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	2	0	TONGUE	1479	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
351812	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	2	1	WORM	1623	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
355919	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	2	1	SWAMP	1416	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
359909	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	2	1	COLONEL	348	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
364049	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	1	2	0	TACK	1428	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
