onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
223.826	n/a	SESS_START	111913	n/a	LTP132	ltpFR	5	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
268.938	n/a	WORD	134469	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	0	WIDOW	1608	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
272.976	n/a	WORD	136488	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	0	PEOPLE	1046	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
276.796	n/a	WORD	138398	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	0	PELT	1040	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
280.984	n/a	WORD	140492	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	0	GYMNAST	675	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
284.938	n/a	WORD	142469	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	1	BELT	120	n/a	2	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
285.686	n/a	KEY_MSG	142843	n/a	LTP132	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
288.808	n/a	WORD	144404	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	1	BANANA	77	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
292.994	n/a	WORD	146497	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	1	SHOELACE	1289	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
297.14	n/a	WORD	148570	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	1	TIE	1466	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
301.326	n/a	WORD	150663	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	1	SCREW	1254	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
305.37	n/a	WORD	152685	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	0	PEDESTRIAN	1038	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
309.292	n/a	WORD	154646	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	0	HIKER	708	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
313.378	n/a	WORD	156689	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	0	SUBURB	1399	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
317.558	n/a	WORD	158779	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	0	ASIA	46	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
321.394	n/a	WORD	160697	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	1	SOCIETY	1338	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
325.282	n/a	WORD	162641	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	1	GORILLA	650	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
329.236	n/a	WORD	164618	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	1	HONEY	713	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
335.222	n/a	REC_START	167611	n/a	LTP132	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
335.582	n/a	REC_WORD	167791	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	1	SOCIETY	1338	n/a	0	n/a	n/a	n/a	n/a	n/a
336.728	n/a	REC_WORD	168364	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	1	GORILLA	650	n/a	0	n/a	n/a	n/a	n/a	n/a
337.756	n/a	REC_WORD	168878	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	1	HONEY	713	n/a	0	n/a	n/a	n/a	n/a	n/a
338.7	n/a	REC_WORD	169350	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	1	SHOELACE	1289	n/a	0	n/a	n/a	n/a	n/a	n/a
340.35	n/a	REC_WORD	170175	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	0	SUBURB	1399	n/a	1	n/a	n/a	n/a	n/a	n/a
341.738	n/a	REC_WORD	170869	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	0	ASIA	46	n/a	1	n/a	n/a	n/a	n/a	n/a
342.804	n/a	REC_WORD	171402	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	0	WIDOW	1608	n/a	1	n/a	n/a	n/a	n/a	n/a
343.862	n/a	REC_WORD	171931	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	0	PEDESTRIAN	1038	n/a	1	n/a	n/a	n/a	n/a	n/a
345.17	n/a	REC_WORD	172585	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	0	GYMNAST	675	n/a	1	n/a	n/a	n/a	n/a	n/a
346.84	n/a	REC_WORD	173420	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	0	PEOPLE	1046	n/a	1	n/a	n/a	n/a	n/a	n/a
353.94	n/a	REC_WORD	176970	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	0	PELT	1040	n/a	0	n/a	n/a	n/a	n/a	n/a
355.262	n/a	REC_WORD	177631	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	1	BELT	120	n/a	2	n/a	n/a	n/a	n/a	n/a
365.648	n/a	REC_WORD	182824	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	1	BANANA	77	n/a	0	n/a	n/a	n/a	n/a	n/a
370.986	n/a	REC_WORD	185493	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	1	1	SCREW	1254	n/a	0	n/a	n/a	n/a	n/a	n/a
413.482	n/a	WORD	206741	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	1	TICKET	1464	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
417.518	n/a	WORD	208759	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	1	JUDGE	761	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
421.514	n/a	WORD	210757	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	1	PLASTER	1085	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
425.484	n/a	WORD	212742	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	1	STAPLER	1372	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
429.43	n/a	WORD	214715	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	TYPIST	1532	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
433.634	n/a	WORD	216817	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	BUILDING	191	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
437.688	n/a	WORD	218844	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	ZEBRA	1635	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
441.5	n/a	WORD	220750	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	HORNET	718	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
445.536	n/a	WORD	222768	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	WOUND	1624	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
449.356	n/a	WORD	224678	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	1	COTTAGE	384	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
453.502	n/a	WORD	226751	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	1	COMPANION	357	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
457.49	n/a	WORD	228745	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	1	VISITOR	1573	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
461.326	n/a	WORD	230663	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	1	RAZOR	1171	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
465.488	n/a	WORD	232744	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	COURT	391	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
469.476	n/a	WORD	234738	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	BARN	89	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
473.472	n/a	WORD	236736	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	HAYSTACK	694	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
479.298	n/a	REC_START	239649	n/a	LTP132	ltpFR	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
480.446	n/a	REC_WORD	240223	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	COURT	391	n/a	1	n/a	n/a	n/a	n/a	n/a
481.288	n/a	REC_WORD	240644	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	HAYSTACK	694	n/a	1	n/a	n/a	n/a	n/a	n/a
482.58	n/a	REC_WORD	241290	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	BARN	89	n/a	1	n/a	n/a	n/a	n/a	n/a
483.838	n/a	REC_WORD	241919	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	1	JUDGE	761	n/a	1	n/a	n/a	n/a	n/a	n/a
484.966	n/a	REC_WORD	242483	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	TYPIST	1532	n/a	1	n/a	n/a	n/a	n/a	n/a
488.826	n/a	REC_WORD	244413	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	ZEBRA	1635	n/a	1	n/a	n/a	n/a	n/a	n/a
491.416	n/a	REC_WORD	245708	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	1	COTTAGE	384	n/a	0	n/a	n/a	n/a	n/a	n/a
498.34	n/a	REC_WORD	249170	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	GYMNAST	675	n/a	1	n/a	n/a	n/a	n/a	n/a
505.074	n/a	REC_WORD	252537	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	1	VISITOR	1573	n/a	1	n/a	n/a	n/a	n/a	n/a
506.072	n/a	REC_WORD	253036	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	1	COMPANION	357	n/a	1	n/a	n/a	n/a	n/a	n/a
514.958	n/a	REC_WORD	257479	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	HORNET	718	n/a	1	n/a	n/a	n/a	n/a	n/a
515.78	n/a	REC_WORD	257890	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	WOUND	1624	n/a	0	n/a	n/a	n/a	n/a	n/a
531.998	n/a	REC_WORD	265999	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	0	WIDOW	1608	n/a	1	n/a	n/a	n/a	n/a	n/a
534.868	n/a	REC_WORD	267434	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	1	TICKET	1464	n/a	0	n/a	n/a	n/a	n/a	n/a
543.024	n/a	REC_WORD	271512	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	2	1	JUDGE	761	n/a	1	n/a	n/a	n/a	n/a	n/a
565.774	n/a	WORD	282887	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	BEET	115	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
569.852	n/a	WORD	284926	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	PISTOL	1075	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
573.814	n/a	WORD	286907	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	MAILMAN	858	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
577.736	n/a	WORD	288868	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	SEAL	1262	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
581.788	n/a	WORD	290894	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	GLASS	639	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
585.918	n/a	WORD	292959	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	PERSONNEL	1053	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
590.004	n/a	WORD	295002	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	TUXEDO	1525	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
594.116	n/a	WORD	297058	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	WINDOW	1611	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
598.262	n/a	WORD	299131	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	CABOOSE	214	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
602.338	n/a	WORD	301169	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	TRAIN	1494	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
606.26	n/a	WORD	303130	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	THORN	1459	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
610.072	n/a	WORD	305036	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	COP	376	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
613.926	n/a	WORD	306963	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	ATTORNEY	58	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
617.996	n/a	WORD	308998	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	SHED	1277	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
621.842	n/a	WORD	310921	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	RAISIN	1163	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
625.706	n/a	WORD	312853	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	GOWN	652	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
631.442	n/a	REC_START	315721	n/a	LTP132	ltpFR	5	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
632.04	n/a	REC_WORD	316020	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	RAISIN	1163	n/a	0	n/a	n/a	n/a	n/a	n/a
632.998	n/a	REC_WORD	316499	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	GOWN	652	n/a	0	n/a	n/a	n/a	n/a	n/a
634.05	n/a	REC_WORD	317025	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	COP	376	n/a	1	n/a	n/a	n/a	n/a	n/a
634.798	n/a	REC_WORD	317399	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	ATTORNEY	58	n/a	1	n/a	n/a	n/a	n/a	n/a
636.33	n/a	REC_WORD	318165	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	BEET	115	n/a	0	n/a	n/a	n/a	n/a	n/a
637.294	n/a	REC_WORD	318647	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	PISTOL	1075	n/a	0	n/a	n/a	n/a	n/a	n/a
649.496	n/a	REC_WORD	324748	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	GOWN	652	n/a	0	n/a	n/a	n/a	n/a	n/a
650.338	n/a	REC_WORD	325169	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	CABOOSE	214	n/a	0	n/a	n/a	n/a	n/a	n/a
661.138	n/a	REC_WORD	330569	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	WINDOW	1611	n/a	0	n/a	n/a	n/a	n/a	n/a
684.086	n/a	REC_WORD	342043	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	3	1	THORN	1459	n/a	0	n/a	n/a	n/a	n/a	n/a
715.768	n/a	WORD	357884	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	MECHANIC	884	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
719.73	n/a	WORD	359865	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	NURSERY	964	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
723.702	n/a	WORD	361851	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	SECRETARY	1265	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
727.722	n/a	WORD	363861	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	PIZZA	1079	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
731.842	n/a	WORD	365921	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	BLUEBERRY	140	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
735.704	n/a	WORD	367852	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	RADIATOR	1156	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
739.782	n/a	WORD	369891	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	SQUIRREL	1362	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
743.704	n/a	WORD	371852	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	KITCHEN	778	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
747.824	n/a	WORD	373912	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	VIOLA	1570	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
751.668	n/a	WORD	375834	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	CHEMICAL	291	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
755.59	n/a	WORD	377795	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	ACID	2	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
759.76	n/a	WORD	379880	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	WRITER	1627	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
763.722	n/a	WORD	381861	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	CARRIAGE	248	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
767.766	n/a	WORD	383883	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	OPERATOR	979	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
771.746	n/a	WORD	385873	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	TELEPHONE	1445	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
775.8	n/a	WORD	387900	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	5	4	1	BRIDGE	174	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
